Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Anomaly
0.5049415064154527,0.43498098000534957,-1.4095592794096374,0.9138044933101079,0.8232588934765094,0.6613991013752177,-1.6717162193730573,-0.39306052991717333,0.28582535964256256,-1.213934457288018,-1.6322144043500135,-0.34710860313281444,0.6610061267556645,-1.5755869967195941,1.0011994733813825,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,68,1
-1.8322322055749671,1.2144311371310161,-1.4095592794096374,-0.23335611609515208,-1.2146847218098513,-0.7009902556898064,-0.6299551121823505,-0.39306052991717333,0.28582535964256256,-1.213934457288018,-0.284882998860191,-1.4625495276943445,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,0.8557464841277532,66,1
-1.1644682878634187,0.8680088450751643,0.901061774816755,-1.380516725500412,-1.2146847218098513,-2.0633796127548307,1.6619193236372043,-1.6710875580484545,0.28582535964256256,-0.40124168605466753,-1.6322144043500135,0.7683323214287155,0.6610061267556645,-0.2525184548631684,1.0011994733813825,2.916586158532589,-1.2835026564685372,-0.743664656154346,0.8557464841277532,69,-1
-1.9991731850028542,0.17516426096346072,0.901061774816755,-1.380516725500412,0.8232588934765094,-1.3821849342223185,0.7590596974052585,0.8849664982141078,-3.4986398731398247,-1.213934457288018,-0.284882998860191,0.7683323214287155,0.6610061267556645,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,1.5799456134242962,0.7484071273900706,-1.1685703868468496,64,1
-0.16282241129609587,-0.5176803231482429,0.901061774816755,0.9138044933101079,-1.2146847218098513,-0.01979557715729433,0.7590596974052585,-1.6710875580484545,0.28582535964256256,-0.40124168605466753,-1.6322144043500135,0.7683323214287155,-1.5128452816438749,1.0705500869932574,0.03141133078780467,-0.3428666069316897,1.5799456134242962,0.7484071273900706,0.8557464841277532,68,1
-0.16282241129609587,-0.4310747501342799,0.901061774816755,-1.380516725500412,-1.2146847218098513,2.023788458440242,0.8979611783640193,-0.39306052991717333,0.28582535964256256,-1.213934457288018,-0.284882998860191,-1.4625495276943445,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,66,1
-0.329763390723983,1.3010367101449791,0.901061774816755,0.9138044933101079,-1.2146847218098513,-0.7009902556898064,0.41180599500835624,0.8849664982141078,0.28582535964256256,-1.213934457288018,-0.284882998860191,0.7683323214287155,0.6610061267556645,1.0705500869932574,0.03141133078780467,2.916586158532589,0.14822147847787942,0.7484071273900706,-1.1685703868468496,68,1
-0.9975273084355315,-1.5569471993157984,0.901061774816755,-1.380516725500412,0.8232588934765094,-0.01979557715729433,0.27290451404959537,-0.39306052991717333,0.28582535964256256,0.41145108517868284,1.0624484066296314,0.7683323214287155,-1.5128452816438749,1.0705500869932574,-0.938376811805773,-0.3428666069316897,0.14822147847787942,-0.743664656154346,-1.1685703868468496,62,1
-1.1644682878634187,1.7340645752147938,0.901061774816755,-0.23335611609515208,0.8232588934765094,0.6613991013752177,-0.14379992882668732,-0.39306052991717333,0.28582535964256256,-0.40124168605466753,-0.284882998860191,0.7683323214287155,0.6610061267556645,-0.2525184548631684,0.03141133078780467,-0.3428666069316897,1.5799456134242962,0.7484071273900706,0.8557464841277532,68,1
0.5049415064154527,0.6081921260332754,0.901061774816755,-1.380516725500412,-1.2146847218098513,-0.7009902556898064,-0.21325066930606779,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-0.284882998860191,-1.4625495276943445,-1.5128452816438749,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,-0.743664656154346,0.8557464841277532,69,1
-0.49670437015187013,0.6081921260332754,-1.4095592794096374,-1.380516725500412,0.8232588934765094,-0.7009902556898064,1.314665621240302,0.8849664982141078,0.28582535964256256,0.41145108517868284,-0.284882998860191,0.7683323214287155,-1.5128452816438749,-0.2525184548631684,0.03141133078780467,-0.3428666069316897,0.14822147847787942,-0.743664656154346,0.8557464841277532,70,1
0.3380005269875655,-1.5569471993157984,-1.4095592794096374,0.9138044933101079,0.8232588934765094,-0.01979557715729433,-0.35215215026482866,-0.39306052991717333,0.28582535964256256,2.0368366276453838,-0.284882998860191,0.7683323214287155,0.6610061267556645,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,65,1
-0.8305863290076444,0.34837540699138664,-0.2542487522964412,0.9138044933101079,0.8232588934765094,-0.7009902556898064,1.175764140281541,0.8849664982141078,0.28582535964256256,1.2241438564120333,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,68,1
0.17105954755967837,-0.08465245807842814,0.901061774816755,-1.380516725500412,-1.2146847218098513,-2.0633796127548307,1.175764140281541,-0.39306052991717333,0.28582535964256256,-1.213934457288018,-0.284882998860191,0.7683323214287155,0.6610061267556645,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,1.5799456134242962,0.7484071273900706,-1.1685703868468496,67,1
1.3396464035548883,-1.3837360532878724,-0.2542487522964412,0.9138044933101079,0.8232588934765094,-0.7009902556898064,0.9674119188433998,0.8849664982141078,0.28582535964256256,-1.213934457288018,-0.284882998860191,-0.34710860313281444,0.6610061267556645,-0.2525184548631684,1.0011994733813825,-0.3428666069316897,-1.2835026564685372,-2.2357364396987625,0.8557464841277532,64,1
0.6718824858433398,-0.7774970421901317,-0.2542487522964412,0.9138044933101079,-1.2146847218098513,0.6613991013752177,-1.6022654788936768,0.8849664982141078,-3.4986398731398247,0.41145108517868284,1.0624484066296314,0.7683323214287155,0.6610061267556645,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,63,1
-0.329763390723983,1.3876422831589421,0.901061774816755,-0.23335611609515208,0.8232588934765094,0.6613991013752177,-1.2550117764967745,0.8849664982141078,0.28582535964256256,-0.40124168605466753,1.0624484066296314,0.7683323214287155,0.6610061267556645,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,67,1
0.3380005269875655,0.17516426096346072,-1.4095592794096374,-0.23335611609515208,-1.2146847218098513,1.3425937799077299,-0.6299551121823505,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-0.284882998860191,-1.4625495276943445,-1.5128452816438749,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,0.14822147847787942,-0.743664656154346,0.8557464841277532,66,1
-0.16282241129609587,-0.25786360410635406,-1.4095592794096374,-0.23335611609515208,0.8232588934765094,1.3425937799077299,1.175764140281541,0.8849664982141078,0.28582535964256256,0.41145108517868284,-0.284882998860191,0.7683323214287155,0.6610061267556645,1.0705500869932574,1.0011994733813825,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,67,1
0.0041185681317912485,-1.4703416263018354,0.901061774816755,0.9138044933101079,0.8232588934765094,-0.7009902556898064,1.314665621240302,0.8849664982141078,-3.4986398731398247,0.41145108517868284,1.0624484066296314,0.7683323214287155,0.6610061267556645,-0.2525184548631684,0.03141133078780467,-0.3428666069316897,0.14822147847787942,-2.2357364396987625,-1.1685703868468496,63,1
-0.329763390723983,0.7814032720612014,0.901061774816755,0.9138044933101079,0.8232588934765094,-0.7009902556898064,-1.6022654788936768,0.8849664982141078,0.28582535964256256,1.2241438564120333,-1.6322144043500135,-1.4625495276943445,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,0.14822147847787942,-0.743664656154346,-1.1685703868468496,69,1
-0.16282241129609587,0.6947976990472384,-1.4095592794096374,-1.380516725500412,-1.2146847218098513,-0.7009902556898064,-0.6299551121823505,0.8849664982141078,0.28582535964256256,1.2241438564120333,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,70,1
0.17105954755967837,0.43498098000534957,-1.4095592794096374,0.9138044933101079,0.8232588934765094,-0.01979557715729433,1.2452148807609216,0.8849664982141078,0.28582535964256256,-1.213934457288018,-1.6322144043500135,0.7683323214287155,0.6610061267556645,-0.2525184548631684,1.0011994733813825,-0.3428666069316897,0.14822147847787942,-0.743664656154346,0.8557464841277532,70,1
-0.9975273084355315,0.0019531149355348125,-1.4095592794096374,0.9138044933101079,-1.2146847218098513,-0.7009902556898064,-0.9077580740998723,0.8849664982141078,0.28582535964256256,-1.213934457288018,-1.6322144043500135,0.7683323214287155,-1.5128452816438749,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,1.5799456134242962,0.7484071273900706,0.8557464841277532,65,1
-0.9975273084355315,-0.25786360410635406,-0.2542487522964412,-0.23335611609515208,-1.2146847218098513,-0.01979557715729433,1.6619193236372043,-0.39306052991717333,0.28582535964256256,0.41145108517868284,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,1.5799456134242962,-0.743664656154346,-1.1685703868468496,64,1
-1.3314092672913058,0.34837540699138664,0.901061774816755,-1.380516725500412,0.8232588934765094,-0.7009902556898064,-0.07434918834730689,-1.6710875580484545,0.28582535964256256,-0.40124168605466753,1.0624484066296314,-1.4625495276943445,0.6610061267556645,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,-0.743664656154346,-1.1685703868468496,67,1
-1.66529122614708,-0.9507081882180577,-0.2542487522964412,0.9138044933101079,-1.2146847218098513,0.6613991013752177,1.5230178426784435,0.8849664982141078,0.28582535964256256,-0.40124168605466753,1.0624484066296314,0.7683323214287155,-1.5128452816438749,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,61,1
-1.1644682878634187,1.5608534291868679,0.901061774816755,-1.380516725500412,0.8232588934765094,-0.7009902556898064,-0.2827014097854482,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-0.284882998860191,-1.4625495276943445,-1.5128452816438749,1.0705500869932574,-1.9081649543993509,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,70,1
0.17105954755967837,0.34837540699138664,-1.4095592794096374,-0.23335611609515208,-1.2146847218098513,-0.7009902556898064,-0.6299551121823505,-1.6710875580484545,0.28582535964256256,0.41145108517868284,-1.6322144043500135,0.7683323214287155,-1.5128452816438749,1.0705500869932574,1.0011994733813825,2.916586158532589,-1.2835026564685372,-2.2357364396987625,0.8557464841277532,68,-1
-0.8305863290076444,-0.6908914691761688,0.901061774816755,0.9138044933101079,0.8232588934765094,0.6613991013752177,-0.4910536312235896,-1.6710875580484545,0.28582535964256256,-1.213934457288018,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,64,1
0.5049415064154527,-0.1712580310923911,-1.4095592794096374,0.9138044933101079,-1.2146847218098513,0.6613991013752177,1.314665621240302,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-1.6322144043500135,0.7683323214287155,-1.5128452816438749,-0.2525184548631684,-0.938376811805773,2.916586158532589,0.14822147847787942,-0.743664656154346,0.8557464841277532,68,1
0.0041185681317912485,1.0412199911030902,0.901061774816755,-0.23335611609515208,-1.2146847218098513,-0.01979557715729433,-0.5605043717029701,-0.39306052991717333,0.28582535964256256,-0.40124168605466753,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,1.9709876159749602,-0.3428666069316897,0.14822147847787942,0.7484071273900706,0.8557464841277532,68,1
-1.9991731850028542,-1.2105249072599464,-1.4095592794096374,-1.380516725500412,0.8232588934765094,0.6613991013752177,0.5507074759671171,0.8849664982141078,0.28582535964256256,-1.213934457288018,-0.284882998860191,0.7683323214287155,-1.5128452816438749,1.0705500869932574,1.0011994733813825,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,0.8557464841277532,63,1
0.6718824858433398,-0.6908914691761688,-0.2542487522964412,0.9138044933101079,0.8232588934765094,0.6613991013752177,-0.14379992882668732,-0.39306052991717333,0.28582535964256256,-0.40124168605466753,-0.284882998860191,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,-1.2835026564685372,-0.743664656154346,-1.1685703868468496,65,1
0.8388234652712269,0.6081921260332754,-0.2542487522964412,0.9138044933101079,0.8232588934765094,2.023788458440242,1.5230178426784435,0.8849664982141078,0.28582535964256256,2.0368366276453838,-0.284882998860191,-0.34710860313281444,-1.5128452816438749,-0.2525184548631684,0.03141133078780467,2.916586158532589,0.14822147847787942,0.7484071273900706,-1.1685703868468496,69,1
-0.9975273084355315,-0.6042858961622058,0.901061774816755,-1.380516725500412,-1.2146847218098513,0.6613991013752177,-1.185561036017394,0.8849664982141078,0.28582535964256256,0.41145108517868284,-0.284882998860191,-1.4625495276943445,0.6610061267556645,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,-1.2835026564685372,-0.743664656154346,0.8557464841277532,63,1
0.5049415064154527,1.0412199911030902,-0.2542487522964412,0.9138044933101079,0.8232588934765094,2.023788458440242,-0.2827014097854482,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-0.284882998860191,0.7683323214287155,0.6610061267556645,-0.2525184548631684,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,0.8557464841277532,69,1
-0.8305863290076444,-1.2971304802739094,-1.4095592794096374,-0.23335611609515208,0.8232588934765094,-0.01979557715729433,-1.324462516976155,0.8849664982141078,-3.4986398731398247,1.2241438564120333,-1.6322144043500135,0.7683323214287155,-1.5128452816438749,1.0705500869932574,0.03141133078780467,2.916586158532589,0.14822147847787942,0.7484071273900706,-1.1685703868468496,61,-1
0.17105954755967837,0.9546144180891273,-0.2542487522964412,-1.380516725500412,0.8232588934765094,1.3425937799077299,0.27290451404959537,0.8849664982141078,0.28582535964256256,0.41145108517868284,-0.284882998860191,0.7683323214287155,-1.5128452816438749,-0.2525184548631684,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,-2.2357364396987625,-1.1685703868468496,69,1
-1.3314092672913058,-1.4703416263018354,-1.4095592794096374,0.9138044933101079,-1.2146847218098513,1.3425937799077299,-0.35215215026482866,-0.39306052991717333,0.28582535964256256,-0.40124168605466753,-1.6322144043500135,-0.34710860313281444,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,62,1
-1.8322322055749671,-1.6435527723297614,-0.2542487522964412,-1.380516725500412,0.8232588934765094,-0.01979557715729433,-1.5328147384142963,0.8849664982141078,0.28582535964256256,-1.213934457288018,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,2.916586158532589,1.5799456134242962,-2.2357364396987625,0.8557464841277532,58,-1
-0.329763390723983,1.3876422831589421,0.901061774816755,-1.380516725500412,0.8232588934765094,-0.7009902556898064,1.175764140281541,0.8849664982141078,0.28582535964256256,0.41145108517868284,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,0.14822147847787942,-2.2357364396987625,0.8557464841277532,71,1
-0.16282241129609587,0.26176983397742365,-1.4095592794096374,-0.23335611609515208,-1.2146847218098513,-0.7009902556898064,-0.42160289074420915,0.8849664982141078,0.28582535964256256,2.849529398878734,1.0624484066296314,0.7683323214287155,-1.5128452816438749,1.0705500869932574,-0.938376811805773,-0.3428666069316897,1.5799456134242962,-2.2357364396987625,0.8557464841277532,69,1
-0.329763390723983,-0.5176803231482429,-1.4095592794096374,0.9138044933101079,-1.2146847218098513,0.6613991013752177,-0.0048984478679264375,-1.6710875580484545,0.28582535964256256,-0.40124168605466753,-1.6322144043500135,-1.4625495276943445,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,1.5799456134242962,-0.743664656154346,0.8557464841277532,68,1
-1.1644682878634187,-0.9507081882180577,0.901061774816755,-0.23335611609515208,-1.2146847218098513,-1.3821849342223185,-0.35215215026482866,0.8849664982141078,0.28582535964256256,-1.213934457288018,1.0624484066296314,-1.4625495276943445,-1.5128452816438749,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,0.8557464841277532,61,1
-0.329763390723983,0.43498098000534957,-1.4095592794096374,0.9138044933101079,0.8232588934765094,-0.7009902556898064,-0.07434918834730689,0.8849664982141078,0.28582535964256256,1.2241438564120333,-0.284882998860191,0.7683323214287155,-1.5128452816438749,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,-1.2835026564685372,-2.2357364396987625,0.8557464841277532,67,1
0.3380005269875655,0.0019531149355348125,0.901061774816755,-1.380516725500412,0.8232588934765094,1.3425937799077299,-1.6717162193730573,0.8849664982141078,0.28582535964256256,0.41145108517868284,1.0624484066296314,0.7683323214287155,0.6610061267556645,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,1.5799456134242962,0.7484071273900706,0.8557464841277532,68,1
0.0041185681317912485,1.7340645752147938,0.901061774816755,0.9138044933101079,0.8232588934765094,0.6613991013752177,1.1063133998021608,0.8849664982141078,0.28582535964256256,1.2241438564120333,-0.284882998860191,0.7683323214287155,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,0.14822147847787942,0.7484071273900706,0.8557464841277532,72,1
0.17105954755967837,1.6474590022008309,-1.4095592794096374,-0.23335611609515208,0.8232588934765094,-2.0633796127548307,-0.5605043717029701,0.8849664982141078,0.28582535964256256,-0.40124168605466753,1.0624484066296314,0.7683323214287155,-1.5128452816438749,-1.5755869967195941,1.0011994733813825,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,71,1
-0.6636453495797573,0.43498098000534957,0.901061774816755,0.9138044933101079,0.8232588934765094,-1.3821849342223185,0.7590596974052585,-0.39306052991717333,-3.4986398731398247,1.2241438564120333,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,0.8557464841277532,67,1
1.1727054241270012,-0.1712580310923911,0.901061774816755,0.9138044933101079,-1.2146847218098513,2.023788458440242,-1.5328147384142963,0.8849664982141078,0.28582535964256256,1.2241438564120333,1.0624484066296314,0.7683323214287155,-1.5128452816438749,-0.2525184548631684,1.0011994733813825,2.916586158532589,1.5799456134242962,-0.743664656154346,0.8557464841277532,68,-1
-1.1644682878634187,0.0019531149355348125,0.901061774816755,0.9138044933101079,-1.2146847218098513,1.3425937799077299,0.06455229261145401,0.8849664982141078,0.28582535964256256,-1.213934457288018,-1.6322144043500135,0.7683323214287155,0.6610061267556645,-0.2525184548631684,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,64,1
0.5049415064154527,0.6081921260332754,0.901061774816755,-1.380516725500412,-1.2146847218098513,-0.7009902556898064,1.3841163617196826,-1.6710875580484545,0.28582535964256256,1.2241438564120333,-1.6322144043500135,0.7683323214287155,-1.5128452816438749,1.0705500869932574,-2.8779530969929286,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,73,1
1.1727054241270012,-1.3837360532878724,-0.2542487522964412,0.9138044933101079,0.8232588934765094,-1.3821849342223185,-0.35215215026482866,0.8849664982141078,0.28582535964256256,-1.213934457288018,-0.284882998860191,-1.4625495276943445,0.6610061267556645,1.0705500869932574,1.0011994733813825,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,65,1
0.5049415064154527,-0.6042858961622058,-0.2542487522964412,-1.380516725500412,-1.2146847218098513,-1.3821849342223185,-1.046659555058633,-1.6710875580484545,0.28582535964256256,-0.40124168605466753,1.0624484066296314,0.7683323214287155,-1.5128452816438749,1.0705500869932574,-0.938376811805773,-0.3428666069316897,1.5799456134242962,0.7484071273900706,-1.1685703868468496,67,1
-0.16282241129609587,-1.4703416263018354,-1.4095592794096374,0.9138044933101079,0.8232588934765094,0.6613991013752177,-1.3939132574555355,-0.39306052991717333,0.28582535964256256,-1.213934457288018,1.0624484066296314,0.7683323214287155,-1.5128452816438749,1.0705500869932574,1.0011994733813825,-0.3428666069316897,-1.2835026564685372,-0.743664656154346,-1.1685703868468496,63,1
-0.49670437015187013,-1.4703416263018354,0.901061774816755,0.9138044933101079,0.8232588934765094,2.023788458440242,1.2452148807609216,0.8849664982141078,0.28582535964256256,-1.213934457288018,-0.284882998860191,0.7683323214287155,0.6610061267556645,1.0705500869932574,-0.938376811805773,2.916586158532589,1.5799456134242962,0.7484071273900706,-1.1685703868468496,63,1
1.005764444699114,-1.0373137612320207,0.901061774816755,0.9138044933101079,0.8232588934765094,2.023788458440242,-0.9077580740998723,-1.6710875580484545,0.28582535964256256,2.0368366276453838,1.0624484066296314,0.7683323214287155,0.6610061267556645,-0.2525184548631684,-0.938376811805773,-0.3428666069316897,1.5799456134242962,0.7484071273900706,-1.1685703868468496,69,1
-1.498350246719193,-0.08465245807842814,-1.4095592794096374,-1.380516725500412,0.8232588934765094,-1.3821849342223185,1.6619193236372043,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-1.6322144043500135,-0.34710860313281444,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,68,1
-0.9975273084355315,0.9546144180891273,0.901061774816755,0.9138044933101079,0.8232588934765094,-0.01979557715729433,-0.9077580740998723,0.8849664982141078,0.28582535964256256,0.41145108517868284,-0.284882998860191,-1.4625495276943445,0.6610061267556645,-0.2525184548631684,-0.938376811805773,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,0.8557464841277532,68,1
-0.329763390723983,-0.08465245807842814,-1.4095592794096374,-1.380516725500412,0.8232588934765094,-0.7009902556898064,-0.07434918834730689,0.8849664982141078,0.28582535964256256,1.2241438564120333,-0.284882998860191,0.7683323214287155,0.6610061267556645,1.0705500869932574,1.0011994733813825,-0.3428666069316897,0.14822147847787942,0.7484071273900706,0.8557464841277532,69,1
1.1727054241270012,-0.6042858961622058,-1.4095592794096374,-1.380516725500412,0.8232588934765094,-0.01979557715729433,-0.14379992882668732,-1.6710875580484545,0.28582535964256256,2.849529398878734,-1.6322144043500135,-1.4625495276943445,0.6610061267556645,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,73,1
0.3380005269875655,-1.4703416263018354,-1.4095592794096374,-1.380516725500412,0.8232588934765094,-1.3821849342223185,-1.5328147384142963,-1.6710875580484545,0.28582535964256256,1.2241438564120333,-0.284882998860191,-1.4625495276943445,0.6610061267556645,-1.5755869967195941,-0.938376811805773,-0.3428666069316897,0.14822147847787942,0.7484071273900706,0.8557464841277532,66,1
-0.9975273084355315,0.17516426096346072,0.901061774816755,0.9138044933101079,0.8232588934765094,-0.7009902556898064,0.13400303309083447,0.8849664982141078,0.28582535964256256,1.2241438564120333,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,68,1
-0.329763390723983,-0.7774970421901317,0.901061774816755,0.9138044933101079,-1.2146847218098513,-0.7009902556898064,0.6201582164464976,0.8849664982141078,0.28582535964256256,0.41145108517868284,1.0624484066296314,-0.34710860313281444,0.6610061267556645,-0.2525184548631684,-0.938376811805773,-0.3428666069316897,1.5799456134242962,0.7484071273900706,0.8557464841277532,65,1
-0.6636453495797573,0.43498098000534957,0.901061774816755,0.9138044933101079,-1.2146847218098513,0.6613991013752177,0.828510437884639,-1.6710875580484545,0.28582535964256256,2.0368366276453838,-0.284882998860191,0.7683323214287155,-1.5128452816438749,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,0.14822147847787942,-2.2357364396987625,0.8557464841277532,67,1
-0.6636453495797573,1.6474590022008309,0.901061774816755,0.9138044933101079,-1.2146847218098513,-0.7009902556898064,0.06455229261145401,-0.39306052991717333,0.28582535964256256,0.41145108517868284,1.0624484066296314,0.7683323214287155,-1.5128452816438749,1.0705500869932574,1.0011994733813825,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,70,1
1.005764444699114,-1.3837360532878724,0.901061774816755,-1.380516725500412,-1.2146847218098513,-0.7009902556898064,1.1063133998021608,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-0.284882998860191,0.7683323214287155,-1.5128452816438749,-0.2525184548631684,1.0011994733813825,-0.3428666069316897,0.14822147847787942,-0.743664656154346,0.8557464841277532,66,1
-1.3314092672913058,-1.0373137612320207,0.901061774816755,-1.380516725500412,-1.2146847218098513,0.6613991013752177,0.8979611783640193,-1.6710875580484545,0.28582535964256256,1.2241438564120333,-0.284882998860191,0.7683323214287155,0.6610061267556645,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,1.5799456134242962,-0.743664656154346,-1.1685703868468496,64,1
1.6735283624106625,-0.08465245807842814,0.901061774816755,-1.380516725500412,-1.2146847218098513,1.3425937799077299,-1.046659555058633,0.8849664982141078,0.28582535964256256,-0.40124168605466753,-0.284882998860191,0.7683323214287155,0.6610061267556645,-0.2525184548631684,0.03141133078780467,-0.3428666069316897,0.14822147847787942,0.7484071273900706,-1.1685703868468496,69,1
0.8388234652712269,1.6474590022008309,-0.2542487522964412,0.9138044933101079,-1.2146847218098513,2.023788458440242,-0.35215215026482866,0.8849664982141078,0.28582535964256256,-0.40124168605466753,1.0624484066296314,0.7683323214287155,0.6610061267556645,1.0705500869932574,1.9709876159749602,-0.3428666069316897,-1.2835026564685372,-2.2357364396987625,-1.1685703868468496,71,1
1.1727054241270012,0.9546144180891273,0.901061774816755,-0.23335611609515208,-1.2146847218098513,0.6613991013752177,-1.2550117764967745,0.8849664982141078,0.28582535964256256,-1.213934457288018,-0.284882998860191,-0.34710860313281444,-1.5128452816438749,-0.2525184548631684,1.0011994733813825,-0.3428666069316897,1.5799456134242962,-0.743664656154346,0.8557464841277532,68,1
-0.49670437015187013,1.3876422831589421,-1.4095592794096374,0.9138044933101079,-1.2146847218098513,-0.01979557715729433,-1.2550117764967745,-0.39306052991717333,0.28582535964256256,0.41145108517868284,1.0624484066296314,0.7683323214287155,-1.5128452816438749,-1.5755869967195941,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,-0.743664656154346,-1.1685703868468496,68,1
-0.16282241129609587,-0.6042858961622058,-0.2542487522964412,0.9138044933101079,0.8232588934765094,1.3425937799077299,0.7590596974052585,-1.6710875580484545,0.28582535964256256,-1.213934457288018,1.0624484066296314,-1.4625495276943445,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,-1.2835026564685372,0.7484071273900706,-1.1685703868468496,66,1
-1.498350246719193,1.7340645752147938,-0.2542487522964412,-1.380516725500412,-1.2146847218098513,1.3425937799077299,0.13400303309083447,0.8849664982141078,0.28582535964256256,0.41145108517868284,1.0624484066296314,-1.4625495276943445,0.6610061267556645,1.0705500869932574,0.03141133078780467,-0.3428666069316897,1.5799456134242962,0.7484071273900706,-1.1685703868468496,70,1
-0.49670437015187013,-1.3837360532878724,0.901061774816755,-1.380516725500412,-1.2146847218098513,0.6613991013752177,0.3423552545289758,0.8849664982141078,0.28582535964256256,-1.213934457288018,-1.6322144043500135,-1.4625495276943445,0.6610061267556645,1.0705500869932574,-0.938376811805773,-0.3428666069316897,1.5799456134242962,0.7484071273900706,-1.1685703868468496,65,1
